0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.033980171196162701e-04,-5.700260400772094727e-01,-9.609641856513917446e-04,-2.811189174652099609e+00,8.613587124273180962e-04,3.037068605422973633e+00,7.402257919311523438e-01,4.225366562604904175e-02,4.225366562604904175e-02,1.988712884485721588e-02,-1.817281730473041534e-02,-2.563098445534706116e-02,-9.325211867690086365e-03,5.096743628382682800e-02,3.003748692572116852e-02,-4.097211733460426331e-02,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981254667043685913e-02,-7.538833618164062500e-01,-1.143027469515800476e-02,-2.793745756149291992e+00,6.967130899429321289e-01,3.193925380706787109e+00,4.155753254890441895e-01,4.225366562604904175e-02,4.225366562604904175e-02,9.009233908727765083e-04,1.027389895170927048e-03,-4.892417928203940392e-05,1.343767944490537047e-04,-2.146424521924927831e-04,-1.559639058541506529e-04,5.808954592794179916e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980873383581638336e-02,-7.538886666297912598e-01,-1.143361534923315048e-02,-2.793742895126342773e+00,6.967147588729858398e-01,3.193926095962524414e+00,4.155753254890441895e-01,4.225333780050277710e-02,4.225333780050277710e-02,-5.234613199718296528e-04,-1.803874154575169086e-03,-1.008848776109516621e-03,4.273919330444186926e-04,2.833151374943554401e-04,1.890686253318563104e-04,7.409484824165701866e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980869099497795105e-02,-7.538875341415405273e-01,-1.142860483378171921e-02,-2.793742895126342773e+00,6.967154741287231445e-01,3.193925380706787109e+00,4.155716598033905029e-01,4.225333780050277710e-02,4.225333780050277710e-02,-7.718864362686872482e-04,-3.959786263294517994e-04,7.140064844861626625e-04,8.408614085055887699e-04,3.006893093697726727e-04,-3.632267544162459671e-05,-7.297141128219664097e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980873383581638336e-02,-7.538853287696838379e-01,-1.143027469515800476e-02,-2.793746709823608398e+00,6.967120766639709473e-01,3.193926095962524414e+00,4.155730903148651123e-01,4.225333780050277710e-02,4.225333780050277710e-02,-2.145311300409957767e-04,-2.487550664227455854e-04,2.338126796530559659e-04,-2.844891278073191643e-04,-6.283855182118713856e-04,1.541732635814696550e-04,-1.040311908582225442e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980970613658428192e-02,-7.538841962814331055e-01,-1.143194548785686493e-02,-2.793746709823608398e+00,6.967134475708007812e-01,3.193926095962524414e+00,4.155760407447814941e-01,4.225333780050277710e-02,4.225333780050277710e-02,-2.372868184465914965e-04,4.546690979623235762e-05,-5.435075727291405201e-04,-7.318281568586826324e-04,-2.576885744929313660e-04,-8.211613021558150649e-05,1.185692963190376759e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980702020227909088e-02,-7.538853287696838379e-01,-1.143027469515800476e-02,-2.793742895126342773e+00,6.967134475708007812e-01,3.193926095962524414e+00,4.155738949775695801e-01,4.225366562604904175e-02,4.225366562604904175e-02,-7.576153730042278767e-04,-3.751823096536099911e-04,2.241129986941814423e-04,8.790686260908842087e-04,-3.034974215552210808e-04,5.334029629011638463e-05,3.319529059808701277e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981245540082454681e-02,-7.538855671882629395e-01,-1.143361534923315048e-02,-2.793748378753662109e+00,6.967147588729858398e-01,3.193925380706787109e+00,4.155753254890441895e-01,4.225333780050277710e-02,4.225333780050277710e-02,1.275671529583632946e-04,2.259183529531583190e-04,-8.831312297843396664e-04,-1.076377113349735737e-03,1.761926105245947838e-04,-2.480088151060044765e-04,3.919877635780721903e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981561258435249329e-02,-7.538819313049316406e-01,-1.143194548785686493e-02,-2.793741226196289062e+00,6.967141032218933105e-01,3.193925142288208008e+00,4.155746102333068848e-01,4.225333780050277710e-02,4.225333780050277710e-02,2.047983696684241295e-03,1.107783056795597076e-03,-6.035590195097029209e-04,1.020785770379006863e-03,-8.480086535200825892e-07,-1.506748812971636653e-04,4.991893656551837921e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981245167553424835e-02,-7.538870573043823242e-01,-1.143027469515800476e-02,-2.793741226196289062e+00,6.967154741287231445e-01,3.193926811218261719e+00,4.155730903148651123e-01,4.225333780050277710e-02,4.225333780050277710e-02,3.030816733371466398e-04,-7.552694878540933132e-04,6.678599165752530098e-04,1.202742103487253189e-03,3.587651299312710762e-04,2.842527756001800299e-04,1.162933767773211002e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981160044670104980e-02,-7.538871169090270996e-01,-1.143027469515800476e-02,-2.793748378753662109e+00,6.967134475708007812e-01,3.193926095962524414e+00,4.155738949775695801e-01,4.225366562604904175e-02,4.225366562604904175e-02,-1.906138786580413580e-04,-5.386193515732884407e-04,7.032142457319423556e-05,-1.135017490014433861e-03,-2.670586982276290655e-04,1.105712581193074584e-04,3.547264495864510536e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980531401932239532e-02,-7.538855671882629395e-01,-1.143194548785686493e-02,-2.793746709823608398e+00,6.967141032218933105e-01,3.193926572799682617e+00,4.155723750591278076e-01,4.225333780050277710e-02,4.225333780050277710e-02,-1.570905325934290886e-03,5.692867562174797058e-04,-6.816755048930644989e-04,-8.294100407510995865e-04,-5.096477616461925209e-05,3.600355412345379591e-04,-1.405459479428827763e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980777084827423096e-02,-7.538877725601196289e-01,-1.143027469515800476e-02,-2.793745040893554688e+00,6.967141032218933105e-01,3.193926095962524414e+00,4.155753254890441895e-01,4.225333780050277710e-02,4.225333780050277710e-02,-3.233991155866533518e-04,-3.459408253547735512e-05,-5.033011257182806730e-05,-6.560793553944677114e-05,-1.520534860901534557e-04,8.249883831012994051e-05,1.046998193487524986e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981245167553424835e-02,-7.538853287696838379e-01,-1.143027469515800476e-02,-2.793746709823608398e+00,6.967141032218933105e-01,3.193926095962524414e+00,4.155746102333068848e-01,4.225333780050277710e-02,4.225333780050277710e-02,-1.166732909041456878e-04,-5.631041713058948517e-04,-1.477001933380961418e-04,-5.535675445571541786e-04,-2.837571810232475400e-05,6.960588962101610377e-06,7.681281422264873981e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980899460613727570e-02,-7.538818120956420898e-01,-1.142860483378171921e-02,-2.793742895126342773e+00,6.967141032218933105e-01,3.193926811218261719e+00,4.155752658843994141e-01,4.225333780050277710e-02,4.225333780050277710e-02,-5.607095081359148026e-04,1.257498050108551979e-03,5.068835453130304813e-04,7.829821552149951458e-04,-8.286246156785637140e-06,1.524037070339545608e-04,8.263994823209941387e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981032639741897583e-02,-7.538890242576599121e-01,-1.143027469515800476e-02,-2.793746709823608398e+00,6.967141032218933105e-01,3.193926095962524414e+00,4.155738949775695801e-01,4.225366562604904175e-02,4.225366562604904175e-02,3.462947206571698189e-04,-1.158001483418047428e-03,3.715377824846655130e-04,1.943695096997544169e-04,6.492246029665693641e-05,4.682314101955853403e-05,3.687122080009430647e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981269009411334991e-02,-7.538853287696838379e-01,-1.143027469515800476e-02,-2.793748378753662109e+00,6.967141032218933105e-01,3.193926095962524414e+00,4.155746102333068848e-01,4.225333780050277710e-02,4.225333780050277710e-02,-1.191537230624817312e-04,-5.922512500546872616e-04,3.038477152585983276e-04,-1.423753914423286915e-03,-7.666012970730662346e-05,9.919999865815043449e-05,8.717493037693202496e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980865187942981720e-02,-7.538816928863525391e-01,-1.143027469515800476e-02,-2.793746709823608398e+00,6.967141032218933105e-01,3.193926095962524414e+00,4.155767560005187988e-01,4.225333780050277710e-02,4.225333780050277710e-02,1.445667585358023643e-04,1.076634973287582397e-03,6.185722886584699154e-04,-4.140459641348570585e-04,9.612442954676225781e-05,1.996108949242625386e-05,1.426216331310570240e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980875991284847260e-02,-7.538843750953674316e-01,-1.143027469515800476e-02,-2.793746709823608398e+00,6.967147588729858398e-01,3.193925619125366211e+00,4.155746102333068848e-01,4.225366562604904175e-02,4.225366562604904175e-02,-4.586588183883577585e-04,4.447267565410584211e-04,2.392896276433020830e-04,1.083810930140316486e-04,3.792049537878483534e-04,3.455528640188276768e-04,3.669016878120601177e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981227099895477295e-02,-7.538824677467346191e-01,-1.143027469515800476e-02,-2.793742895126342773e+00,6.967095732688903809e-01,3.193924665451049805e+00,4.155723750591278076e-01,4.225333780050277710e-02,4.225333780050277710e-02,9.715433116070926189e-04,1.488740672357380390e-03,1.606306177563965321e-04,5.024059792049229145e-04,-4.856681625824421644e-04,-4.101714293938130140e-04,-2.051126357400789857e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981253176927566528e-02,-7.538908720016479492e-01,-1.143027469515800476e-02,-2.793746709823608398e+00,6.967147588729858398e-01,3.193925380706787109e+00,4.155746102333068848e-01,4.225333780050277710e-02,4.225333780050277710e-02,4.517001216299831867e-04,-8.870158344507217407e-04,2.754542801994830370e-04,-6.310564931482076645e-04,1.626184093765914440e-04,-1.993928890442475677e-04,6.380315753631293774e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980532146990299225e-02,-7.538875341415405273e-01,-1.142860483378171921e-02,-2.793745040893554688e+00,6.967147588729858398e-01,3.193925619125366211e+00,4.155738949775695801e-01,4.225333780050277710e-02,4.225333780050277710e-02,-1.288720755837857723e-03,-1.929320278577506542e-04,2.174917026422917843e-04,4.131361492909491062e-05,1.711113000055775046e-04,2.849338634405285120e-04,-2.965959429275244474e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981033198535442352e-02,-7.538853287696838379e-01,-1.143027469515800476e-02,-2.793742895126342773e+00,6.967154741287231445e-01,3.193926095962524414e+00,4.155744910240173340e-01,4.225333780050277710e-02,4.225333780050277710e-02,4.787710786331444979e-04,-2.829136210493743420e-04,7.276200904016150162e-06,6.638670456595718861e-04,3.907774516846984625e-04,2.271681732963770628e-04,2.929287729784846306e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980873197317123413e-02,-7.538840770721435547e-01,-1.143027469515800476e-02,-2.793746709823608398e+00,6.967147588729858398e-01,3.193926095962524414e+00,4.155746102333068848e-01,4.225366562604904175e-02,4.225366562604904175e-02,-6.425309693440794945e-04,3.298041410744190216e-04,3.641461080405861139e-04,-3.495078417472541332e-04,7.938458293210715055e-05,-2.432196015433873981e-05,7.163686095736920834e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981035061180591583e-02,-7.538882493972778320e-01,-1.142860483378171921e-02,-2.793745040893554688e+00,6.967141032218933105e-01,3.193925380706787109e+00,4.155694246292114258e-01,4.225333780050277710e-02,4.225333780050277710e-02,4.594194469973444939e-04,-1.983717083930969238e-04,8.779263007454574108e-04,1.504795509390532970e-04,-4.447577885002829134e-05,-1.749652728904038668e-04,-1.804155530408024788e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980937086045742035e-02,-7.538833618164062500e-01,-1.143194548785686493e-02,-2.793746709823608398e+00,6.967141032218933105e-01,3.193924665451049805e+00,4.155753254890441895e-01,4.225366562604904175e-02,4.225366562604904175e-02,-7.041424396447837353e-04,5.264909123070538044e-04,-3.805619780905544758e-04,-3.045677731279283762e-04,9.140079055214300752e-05,-3.575045848265290260e-04,9.192428551614284515e-04,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981032267212867737e-02,-7.538869976997375488e-01,-1.143027469515800476e-02,-2.793745040893554688e+00,6.967141032218933105e-01,3.193925380706787109e+00,4.155694246292114258e-01,4.225333780050277710e-02,4.225333780050277710e-02,4.624977591447532177e-04,-7.890370325185358524e-04,-1.447305403416976333e-04,-2.606272464618086815e-04,-1.092059173970483243e-04,-3.326819860376417637e-04,-1.314080785959959030e-03,1.999999955296516418e-02,1.999999955296516418e-02,1.000000014901161194e-01,-1.000000014901161194e-01,1.999999955296516418e-02,-7.009000182151794434e-01,9.866999983787536621e-01,-1.694200038909912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
